reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.2,3.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.25,4.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.3,5.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.35,6.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.4,7.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.45,8.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.5,9.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.55,10.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.6,10.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.65,11.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.7,12.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.75,13.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.8,14.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.85,15.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.9,16.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.95,17.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.975,17.0
2026-03-21,wk inc covid hosp,0,2026-03-21,16,quantile,0.99,34.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.01,37.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.025,58.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.05,80.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.1,119.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.15,133.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.2,147.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.25,158.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.3,167.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.35,176.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.4,184.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.45,192.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.5,200.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.55,208.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.6,216.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.65,224.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.7,232.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.75,240.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.8,253.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.85,267.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.9,285.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.95,323.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.975,361.0
2026-03-21,wk inc covid hosp,0,2026-03-21,17,quantile,0.99,413.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.01,24.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.025,41.0
2026-03-21,wk inc covid hosp,0,2026-03-21,18,quantile,0.05,57.0
