Atlanta,,Boston,,Chicago,,Los Angeles,,Miami,,New York,,Philadelphia,,Salt Lake City,,San Francisco,,Seattle,,All cities,
All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours
0.001754820114,0.002675753087,0.0006612552679,-0.00009065059567,-0.01006495301,-0.009742510505,-0.001301726792,-0.008259148337,-0.009043056518,-0.01378177851,-0.01182132494,0.0001639341936,-0.006897657644,-0.007896995172,-0.006355691236,-0.01300258469,-0.01018451806,-0.01886303537,-0.001078079455,-0.00837802887,-0.003877278417,-0.009585916065
0.001018204377,-0.004733785987,-0.0005705487565,-0.0085138781,-0.01295030117,-0.02144225501,-0.004808565602,-0.009536503814,-0.007521065883,-0.01644898579,-0.003895519767,0.001709926291,-0.006142659113,-0.01355156023,-0.01270283945,-0.0172081273,-0.009676897898,-0.00435236562,-0.004377026577,0.005613510963,-0.004894637037,-0.009530954994
0.001253027935,0.001357799396,0.001468950417,-0.001418291009,-0.009103355929,-0.01114108413,-0.00383372372,-0.005832339171,-0.01141121425,-0.009025469422,-0.003111993428,-0.002458605217,-0.009132327512,-0.009506267495,-0.004636432044,-0.01633075811,-0.01192778721,-0.01002971176,0.0005358419148,-0.01116934884,-0.004267495126,-0.00766340876
0.002399950754,-0.004858914297,0.004139617551,-0.007717618253,-0.01967014745,-0.02210783213,-0.009002717212,-0.007197813597,-0.01109678205,-0.02094159462,-0.005041156895,0.002223970136,-0.007600125857,-0.01449943241,-0.01297555305,-0.008848180994,-0.0116437627,-0.02008247562,-0.0001283037564,0.0007917004987,-0.004390078597,-0.005153252278
0.002283634618,0.003554983065,-0.0005855886266,-0.007632213179,-0.009025471285,-0.01310753915,-0.00734706549,-0.01792548038,-0.01112030819,-0.009616315365,-0.01051201858,-0.0007060610806,-0.008435966447,-0.003780554049,-0.006784724537,-0.010059122,-0.01110643614,-0.01203107368,0.0005169498036,-0.01004588883,-0.004530038219,-0.006031268742
0.002623642795,-0.001948734396,0.001747176051,-0.00669646496,-0.01830819435,-0.01472293586,-0.007309332024,-0.01170338318,-0.01099658385,-0.01396591868,-0.009669627994,0.000355838798,-0.00618987577,-0.008050388657,-0.005753830541,-0.01587610506,-0.01259963214,-0.01743397675,0.00341200619,0.001337630674,-0.00635030074,-0.004142851103
-0.0006392139476,0.004819776863,-0.002358113881,-0.005097432062,-0.007427183446,-0.01387199294,-0.002445389982,-0.009860957041,-0.01169633865,-0.007397431415,-0.009395187721,-0.003283732804,-0.01088768151,-0.01219562907,-0.009741798975,-0.007704615127,-0.004592047073,-0.0164216049,0.001529591158,-0.005395302083,-0.004392484203,-0.004625195172
-0.000486050878,-0.005378721282,0.004325254355,-0.008828264661,-0.01572199725,-0.01359317452,-0.008936149068,-0.01663080789,-0.007769689895,-0.01432650909,-0.008319863118,0.001029961277,-0.007861414924,-0.01330650598,-0.006944033317,-0.01457527746,-0.01758402027,-0.01481573936,0.002678424586,0.003139666049,-0.007849958725,-0.004805869423
0.001458686427,0.0011129505,-0.0007261894643,-0.01053341012,-0.008666573092,-0.006569426507,-0.002268926706,-0.01281159464,-0.01513243187,-0.007337253541,-0.01076433249,-0.01047293935,-0.01006103586,-0.01293295901,-0.01157166902,-0.01135738846,-0.009409203194,-0.01642560773,0.001188099384,-0.00250901957,-0.004797909874,-0.004250528757
-0.001572081121,-0.003650844097,0.004642121959,-0.01004500687,-0.01650849357,-0.0198866725,-0.006007757969,-0.01722505689,-0.007612066809,-0.01619859785,-0.0138980262,0.0004940785584,-0.006441903301,-0.00810400676,-0.01283469144,-0.01935739256,-0.01416815724,-0.01743177883,0.000957822951,0.002627305919,-0.007546419278,-0.01267156471
-0.0002573254169,0.0002277810854,-0.001942951698,-0.006647417787,-0.01090402436,-0.008615701459,-0.00399638433,-0.009521342814,-0.009607482702,-0.009494897909,-0.01075746492,-0.009020470083,-0.009896170348,-0.01105708722,-0.01290259138,-0.01130582392,-0.01071605273,-0.01679991558,0.003054812085,-0.003209673101,-0.006174628623,-0.0036045413
-0.00004650505434,-0.004036181141,0.003698869376,-0.00847931765,-0.01811494306,-0.01919953711,-0.01324306056,-0.01570777223,-0.005782935303,-0.0137081556,-0.01236240473,-0.0001075683758,-0.002632989548,-0.003521764651,-0.01718669385,-0.01721367426,-0.0114707239,-0.01858067699,0.001742388355,0.003670863807,-0.00839582365,-0.01215939783
-0.0002330976422,-0.0001116920394,-0.000225944299,-0.008323581889,-0.01264687348,-0.01011384744,-0.003474867903,-0.009391148575,-0.009073502384,-0.01149598416,-0.009184887633,-0.007455664221,-0.01250749175,-0.01498605963,-0.008608451113,-0.009794579819,-0.0131205963,-0.01188453753,0.004328956362,-0.003635117086,-0.005735991523,-0.005000041798
-0.002750186715,-0.005027602427,-0.002238814486,-0.01396477968,-0.01857049949,-0.02022213303,-0.004854569212,-0.01716692187,-0.005260088481,-0.01095337328,-0.002782149473,-0.000944447529,-0.006509063765,-0.00365963392,-0.0146659771,-0.01552359015,-0.008804129437,-0.01148275007,0.001642223331,0.003449868178,-0.006162985694,-0.0111151766
0.0007102250238,-0.00268294476,-0.0008281453629,-0.01006454136,-0.0126641579,-0.007972434163,-0.01688726619,-0.01337313652,-0.01033652294,-0.009984660894,-0.0002609293733,-0.01212020218,-0.01139681134,-0.01229674276,-0.008035038598,-0.005402729381,-0.01364212856,-0.01907617599,0.0003274263581,-0.00404643314,-0.005992046092,-0.003315781243
-0.002579059685,-0.004481131211,-0.001428195508,-0.01603185572,-0.01912705041,-0.01981201954,-0.006213529967,-0.01413844991,-0.006303899456,-0.01095050108,-0.001486836118,-0.00009778048843,-0.01180911902,-0.003185768845,-0.01047236379,-0.01605764031,-0.01179352496,-0.01248188782,-0.004428463057,0.004044830333,-0.006445114501,-0.0108102411
-0.003518143203,-0.006174180191,-0.004641465843,-0.007910127752,-0.01142673194,-0.007990228944,-0.01548173651,-0.009104096331,-0.008507292718,-0.01118060574,-0.001957718749,-0.008299388923,-0.01237351354,-0.01191725954,-0.00738306297,-0.007219047751,-0.01517366245,-0.01914175227,0.001018719515,-0.004439764656,-0.006591859739,-0.002771334257
-0.002437052783,-0.01014111657,-0.0002632791875,-0.003691951744,-0.01745037548,-0.02069553919,-0.003926836886,-0.01456151437,-0.008525254205,-0.01655044407,0.001201268286,0.001135245315,-0.01238985732,-0.003465656424,-0.01040901896,-0.01707383431,-0.01421339717,-0.01039694156,-0.00376971066,-0.002878842177,-0.008081661537,-0.01178095955
-0.008433789946,-0.003446829738,-0.003640277078,-0.00928242784,-0.006367029622,-0.006331674289,-0.005129384808,-0.005455065053,-0.006674848497,-0.01096145436,-0.0008784072706,-0.01238834392,-0.01006407011,-0.01150055882,-0.009556648321,-0.006770566106,-0.009490216151,-0.01710774004,-0.0003317564551,-0.01026526559,-0.009955342859,-0.002470054664
-0.001908271224,-0.0135315014,-0.004068936687,-0.01777377538,-0.01561463531,-0.01952038333,-0.01362676453,-0.01158173662,-0.008659843355,-0.0153322285,-0.000163897872,0.0008186160703,-0.004561098292,-0.003453381127,-0.01351166423,-0.01110102609,-0.01851418614,-0.01206150651,-0.003463979578,-0.001672230312,-0.008455615491,-0.01120061893
-0.003268545261,-0.004351760726,-0.008379931562,-0.008356557228,-0.006456440315,-0.01180524379,-0.008495709859,-0.01274103764,-0.005880550016,-0.008297707886,0.001869154628,-0.01551668718,-0.009014059789,-0.008337584324,-0.008797249757,-0.01026738714,-0.01076794043,-0.01548496634,-0.007866311818,-0.008741125464,-0.007606639061,-0.002739369636
-0.0004925631802,-0.00846675504,-0.01450427901,-0.007731954101,-0.01360443328,-0.01892522536,-0.01480313204,-0.009330102243,-0.0104590673,-0.01184761431,-0.0002608092909,0.004737306852,-0.008191357367,-0.0004058151098,-0.01272187103,-0.01338906493,-0.01327024028,-0.01900880225,-0.003441440407,-0.00255114329,-0.008099040948,-0.0007968233549
-0.002513536718,-0.002141903387,-0.007602443453,-0.01767819189,-0.008760014549,-0.009528835304,-0.006997024175,-0.009022570215,-0.01142675988,-0.00515328208,0.001472993288,0.003874633461,-0.01118972711,-0.006880380213,-0.008855697699,-0.004669049755,-0.00889546331,-0.01174828131,-0.006183795631,-0.008339540102,-0.01052683406,-0.01327519678
-0.004473676439,-0.008616461419,-0.01298510376,-0.00918132253,-0.01554924157,-0.01821837761,-0.01157472469,-0.01290590037,-0.007944815792,-0.01299867034,-0.003147815354,-0.01574854925,-0.002358586062,-0.001421065652,-0.01272102632,-0.006380997133,-0.0134216696,-0.006756131072,-0.002728665713,-0.008993745781,-0.008060229942,0.0001333401888
-0.01071670093,-0.006897172425,-0.006507591344,-0.007222200278,-0.007233675104,-0.01129382104,-0.01006205194,-0.009077744558,-0.009986071847,-0.009604374878,-0.0009727295837,-0.0002633319236,-0.01428499818,-0.00751442695,-0.005207830109,-0.002815427957,-0.008195701987,-0.02002565563,-0.006285832264,-0.009137924761,-0.009930830449,-0.01174698491
-0.003715311177,-0.007176882122,-0.01551290788,-0.01610108837,-0.01620224677,-0.004731711932,-0.01163772214,-0.009999047965,-0.007503095549,-0.01173451543,-0.003353553126,-0.009791222401,-0.007576174568,-0.0008502540295,-0.01276737265,-0.007219486404,-0.0134361349,-0.008252210915,-0.001914510736,-0.00770598324,-0.007480776869,-0.0006069869269
-0.006277795415,-0.01269930694,-0.007065046113,-0.006916433573,-0.007399773225,-0.02127445303,-0.008782214485,-0.00815541856,-0.008019409142,-0.005295762792,-0.01307761483,-0.005632586777,-0.01310705766,-0.005125170108,-0.005463707261,-0.005741011817,-0.00945343636,-0.007106943056,-0.007756835781,-0.008787871338,-0.007002218626,-0.01032015961
-0.009664009325,-0.01105654705,-0.01376379002,-0.01421245933,-0.01677099615,-0.009867875837,-0.01118258107,-0.009986697696,-0.003246770706,-0.01470958069,0.0007615436334,-0.013132561,-0.01060719416,-0.002645697445,-0.01284994651,-0.009684843011,-0.01605933532,-0.00809306372,0.000004345336038,-0.009434655309,-0.007494543679,-0.0009915726259
0.0007777940482,-0.003124940908,-0.007312788628,-0.005843721796,-0.00665733777,-0.005764854606,-0.007318898104,-0.004241702612,-0.007666456513,-0.006563775707,-0.008096897975,-0.004169670399,-0.0137144113,-0.002290020231,-0.004944823217,-0.006214371417,-0.01439837087,-0.02011249401,-0.006992448587,-0.007355334703,-0.007019136567,-0.01111056469
-0.008057769388,-0.008912949823,-0.01016977243,-0.006752959918,-0.01655614004,-0.007823473774,-0.01161395479,-0.009132363833,-0.006176464725,-0.01725677401,-0.0004147897998,-0.01208757702,-0.01051496901,0.0007837861776,-0.007560424972,-0.01118698716,-0.01312377863,-0.007509196177,-0.003676875029,-0.009095882066,-0.007060553879,0.00008576704568
0.00109134533,-0.004712210502,-0.007793587167,-0.007965930738,-0.008944097906,-0.02167919464,-0.01096374914,-0.00253816531,-0.007255410776,-0.004658808466,-0.004408203531,-0.002053151838,-0.009739983827,-0.005091558676,-0.00649895845,-0.009745799936,-0.009207535535,-0.01851815544,-0.004283613525,-0.003600314492,-0.007668585517,-0.01088031847
-0.005389739759,-0.007433589548,-0.01046841405,-0.009924738668,-0.01456715073,-0.009999728762,-0.0103709437,-0.0139072286,-0.004073466174,-0.01468286384,-0.0007863725186,-0.009141906165,-0.008559961803,-0.006002376322,-0.009291386232,-0.01321954932,-0.01797113754,-0.008819035254,-0.002617345424,-0.00811828021,-0.007337428164,0.0006443973398
0.00154610211,-0.004941449035,-0.005591827445,-0.004658706021,-0.007145834155,-0.01982627623,-0.008814885281,-0.002169284271,-0.01196937636,-0.01275516022,-0.004635207821,0.001245380379,-0.009767831303,-0.005673384294,-0.005466598552,-0.007775677834,-0.004730966408,-0.01725140028,-0.009324019775,-0.009286356159,-0.006882649846,-0.0114881983
-0.00562770851,-0.007114581764,-0.01458681747,-0.003736618208,-0.01532116625,-0.007350954693,-0.01203489397,-0.01169771794,-0.006658005994,-0.01369718462,-0.00226725149,-0.006187824067,-0.003244698513,-0.007633723784,-0.004549148493,-0.01265241485,-0.01556547452,-0.005296319257,0.001631238847,-0.008013016544,-0.00454193214,-0.001515764743
0.004470224027,-0.0001916554756,-0.002341416199,-0.003409262048,-0.009780189022,-0.0154985562,-0.005681040231,-0.00723333424,-0.01342596207,-0.01013834681,-0.008601668291,-0.003834286705,-0.01283328794,-0.009732156061,-0.002385141095,-0.006954327226,-0.005629091524,-0.01724804752,0.001333276043,-0.008458850905,-0.005176975392,-0.01309916936
-0.004689257126,-0.00550639024,-0.007629550062,-0.001897334703,-0.003957362846,-0.005309319124,-0.008274605498,-0.01498239022,-0.003484191606,-0.01455334201,-0.001318531926,-0.00811355561,-0.001142682158,-0.001385364332,-0.005384358112,-0.01453139633,-0.003073987784,-0.008073478006,-0.001815865631,-0.01136083249,-0.003968594596,-0.001247851062
0.004799894057,0.0009378460236,-0.0140429996,-0.003569787601,-0.01896182075,-0.01331654657,-0.01041204203,-0.004813180771,-0.01129151415,-0.009153123014,-0.004273354542,-0.001725785318,-0.008789571002,-0.009761859663,-0.006595002953,-0.005359290633,-0.005689806305,-0.01486898586,-0.008779872209,-0.003109529382,-0.00432825787,-0.01285524387
-0.003365366021,-0.004262372851,-0.006177335046,-0.002254785271,-0.009535616264,-0.003742200555,-0.0059650084,-0.01509573311,-0.009824320674,-0.01652586833,0.0009429598576,-0.003130517667,-0.002833248815,-0.003809983609,-0.005730798468,-0.01300293859,-0.01720977575,-0.0105752768,0.004537001718,-0.01206029486,-0.004556423053,-0.002076557605
0.002746817656,-0.002994175302,-0.01395554189,-0.004182280973,-0.005966126919,-0.01342344005,-0.008395040408,-0.004472647328,-0.009440510534,-0.009122699499,-0.006822951138,-0.001572801149,-0.007932480425,-0.0161701683,-0.005710169673,-0.006467308383,-0.005779286381,-0.01300372649,-0.005536009092,-0.003514015349,-0.003243717831,-0.01245210972
-0.005446245894,-0.006805435289,-0.005143634975,-0.01744617149,-0.01991127245,-0.003250982612,-0.008820699528,-0.01061880309,-0.007581603248,-0.01791642234,0.001107221004,0.005249801558,-0.004020336084,-0.001521610189,-0.007431536913,-0.01290384959,-0.01533576287,-0.006112736184,0.00007782632747,-0.01158411801,-0.009559580125,-0.002351189265
0.0007052688161,-0.003762397915,-0.01308024954,-0.007352652494,-0.007385764737,-0.01741992868,-0.007731701247,-0.002624271205,-0.01131716929,-0.008842838928,-0.00984499976,0.002753777429,-0.007839104161,-0.001540719997,-0.009022688493,-0.007105960045,-0.006272666156,-0.01477493718,-0.008343837224,-0.007073014975,-0.004075279459,-0.004948183894
-0.008292624727,-0.009869038127,-0.007493577432,-0.003489414928,-0.0179279279,-0.002983085811,-0.006023076363,-0.01037879568,-0.008569363505,-0.01184844226,0.003877304727,-0.0003199170751,-0.004788582213,-0.002956306795,-0.01013280358,-0.007410019636,-0.01383384876,-0.008474065922,-0.001661482034,-0.009578691795,-0.008516364731,-0.004556613509
0.00008838151552,-0.00354190357,-0.01505977847,-0.005036665592,-0.009649131447,-0.01788805984,-0.006519776303,-0.001585361548,-0.01552734897,-0.005269669462,-0.0119772451,-0.001971832709,-0.004546551034,0.0001305704936,-0.007319289725,-0.00542037189,-0.004293917678,-0.02030704543,-0.00736169517,0.0004464400408,-0.00354222185,-0.00496842619
-0.007781106047,-0.007660165429,-0.007083877921,-0.005897649098,-0.01645871066,-0.001209065318,-0.008498432115,-0.01039296947,-0.007493980695,-0.01443123538,0.003552930895,0.005291275214,0.0006765096914,-0.0158096198,-0.008790807799,-0.01028157771,-0.01344658062,-0.006933481898,0.001262899372,-0.006354538724,-0.007472382393,-0.003755522426
-0.001769211725,-0.005974633619,-0.01187763922,-0.001707255375,-0.006545059383,-0.01543021575,-0.003741645254,-0.002014803467,-0.01480650716,-0.006271342281,-0.0103257047,0.0002805126423,-0.004557794426,-0.003769258736,-0.005950721912,-0.001991878962,-0.005421511363,-0.01729081757,-0.002826223616,-0.00330850482,-0.004025398754,-0.003426599316
-0.006625748705,-0.006932058837,-0.00599448476,-0.0153130861,-0.01242596377,-0.0001610624604,-0.005874276161,-0.007444221992,-0.006021443289,-0.01716800965,-0.001817586483,-0.0003676676133,-0.002340253908,-0.01566364802,-0.01110317651,-0.006227407604,-0.01119307335,-0.006297408137,-0.003532820614,-0.009268186986,-0.008143956773,-0.01249700133
-0.004387089983,-0.00711434707,-0.01130218711,0.001896831091,-0.005521942861,-0.01726365276,-0.002696578857,-0.003216428682,-0.009140158072,-0.005895013455,-0.005044116639,0.005737420171,-0.003412011778,-0.001418453641,-0.005827766377,-0.00002584295908,-0.01013457682,-0.01904925518,-0.005807441659,-0.005408892408,-0.004530659877,-0.002314824145
-0.01020649169,-0.01296741236,-0.004281346221,-0.01328597963,-0.009886597283,-0.0213722419,-0.01069205813,-0.0080778962,-0.003932780586,-0.01473334804,-0.006418483797,0.0055347546,0.00004902668297,-0.01301849168,-0.009295132942,-0.01396294031,-0.0116196489,-0.007229482289,-0.003667546669,-0.007793584839,-0.008882502094,-0.01067499444
-0.004986132961,-0.009994923137,-0.01435638126,-0.00365622458,-0.002375354059,-0.001507533365,-0.002380227437,-0.004732422065,-0.009646759368,-0.006860502064,-0.007432947401,0.003019502154,-0.001944359858,-0.004690841772,-0.005468264222,-0.001088024466,-0.006497032009,-0.01890772022,-0.005194862839,-0.001829977147,-0.003218258731,-0.001417218591
-0.007665656973,-0.009706537239,-0.005821716972,-0.006157876924,-0.01022989675,-0.01690209471,-0.007632065099,-0.01291372161,-0.006120222621,-0.005698483437,-0.006830097176,0.002256881213,-0.002794762375,-0.01267358195,-0.009382914752,-0.01547660772,-0.0123611642,-0.007390434388,-0.001688868855,-0.004344682209,-0.008314166218,-0.01003151108
-0.005990115926,-0.009467961267,-0.006955270655,-0.002124601975,-0.004271422513,-0.004418928176,-0.005461388268,-0.005146119744,-0.01308228262,-0.007726531476,-0.007823709399,0.00009616013995,0.0005854712217,-0.00055571954,-0.007646817248,0.0001949425787,-0.007374468725,-0.01680839062,-0.00520588411,-0.007523389533,-0.002968843793,-0.0008630456869
-0.004863745533,-0.006993446499,-0.007643532939,-0.005368154496,-0.01508324873,-0.01630800404,-0.01107678749,-0.01665036567,-0.006915316451,-0.007317179814,-0.004284185357,-0.0007839039899,-0.001815420459,-0.002104848158,-0.005185227375,-0.01283070166,-0.01701317728,-0.008647372015,-0.002340052277,-0.007358351722,-0.009677949362,-0.007738078479
