Atlanta,,Boston,,Chicago,,Los Angeles,,Miami,,New York,,Philadelphia,,Salt Lake City,,San Francisco,,Seattle,,All cities,
All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours
-0.05385081097,-0.03989899531,-0.05052445829,-0.08639328927,-0.07487920672,-0.09108319134,-0.2214841694,-0.2313456535,-0.1509664357,-0.2009738237,-0.05169691145,-0.04248934612,-0.03934581578,-0.0400374718,-0.1215171367,-0.1233201846,-0.02877726778,-0.04964736104,0.007734629791,0.02389559895,-0.08980039507,-0.08683900535
-0.05112767592,-0.04852566123,-0.06094430014,-0.04391125962,-0.1050173789,-0.09557876736,-0.2073470801,-0.1842176467,-0.1484292001,-0.1465329975,-0.04751647264,-0.05808982626,-0.04918613657,-0.04887288809,-0.1345417798,-0.09997284412,-0.02954631671,-0.03681791946,-0.04488286003,-0.03477010503,-0.07745376974,-0.07871444523
-0.0460325405,-0.03728964552,-0.04820569232,-0.08088059723,-0.08803219348,-0.09273590893,-0.2176883072,-0.2369024009,-0.1351521611,-0.2060801238,-0.04606761783,-0.02695305087,-0.04127444327,-0.03902680427,-0.1169227511,-0.1254755408,-0.00753583014,-0.05222995579,0.01875142567,0.005128872115,-0.09067776799,-0.08823230118
-0.04359530658,-0.06762685627,-0.05399953946,-0.04222277179,-0.1091024801,-0.08582808822,-0.2105008215,-0.1683611721,-0.1118529961,-0.1525339484,-0.04325882345,-0.0508085452,-0.05340822414,-0.04286739603,-0.1411891282,-0.1117427573,-0.02878214046,-0.03035353869,-0.0405761376,-0.03041244112,-0.07987375557,-0.07333636284
-0.05964622274,-0.04871196672,-0.05561666191,-0.08758936077,-0.0924641937,-0.08288457245,-0.2069675028,-0.2307442874,-0.1208535805,-0.1508359611,-0.04179470986,-0.02462803572,-0.03771641105,-0.04379248992,-0.1259220839,-0.1177711859,-0.01130512357,-0.03780817986,0.03228483722,0.02511394583,-0.09021755308,-0.08404850215
-0.04399482161,-0.05930465087,-0.04116622359,-0.04643314704,-0.09416366369,-0.09903389215,-0.2001657337,-0.1492165476,-0.1313882917,-0.1161336377,-0.03864639625,-0.03951140493,-0.06323308498,-0.06042861938,-0.1383756995,-0.1323225051,-0.01051558647,-0.02879299968,-0.02401776053,-0.02810421586,-0.07422858477,-0.07025519013
-0.04937030748,-0.0475538224,-0.0602424331,-0.08992212266,-0.09184808284,-0.08775299042,-0.2349397093,-0.2207368016,-0.1460776031,-0.1277707815,-0.03299284354,-0.01238786429,-0.04300026223,-0.04605913535,-0.1358799934,-0.1286239624,-0.002994080074,-0.03707674518,0.0227661524,0.03252219036,-0.09473571181,-0.09144730121
-0.04845534265,-0.04400392994,-0.05250693858,-0.04717197642,-0.1035742313,-0.0849031806,-0.1854129732,-0.1634900123,-0.1401074678,-0.1181515083,-0.03068017587,-0.03330956772,-0.04364327714,-0.06690210849,-0.1409486234,-0.1345084459,-0.01350875758,-0.03484141454,-0.004486438818,-0.01347027998,-0.07665921748,-0.07719347626
-0.04916112125,-0.03998590633,-0.06696404517,-0.0873843506,-0.08958601207,-0.08514046669,-0.2291017622,-0.2286115438,-0.1446942091,-0.1413058192,-0.02588463947,-0.02398458868,-0.0426932238,-0.03926694393,-0.1311075091,-0.1245547906,0.00318696117,-0.04016437382,0.02411234565,0.02087888308,-0.09504415095,-0.08786745369
-0.04596370831,-0.07650887221,-0.06477168202,-0.05655018613,-0.101310581,-0.09112545103,-0.190391615,-0.1610715687,-0.1395241618,-0.1356970221,-0.02199651115,-0.04581520334,-0.03529335558,-0.03138423339,-0.1346175224,-0.1291720569,-0.003214718541,-0.03425405174,-0.02877032384,-0.002567993244,-0.06924194843,-0.08197834343
-0.05654070899,-0.02316418849,-0.0751722306,-0.06817042083,-0.09116602689,-0.0934933424,-0.2214473635,-0.2309544683,-0.1528391689,-0.1402494013,-0.01507387031,-0.06116582826,-0.03632655367,-0.03741085902,-0.1313511729,-0.1270323843,0.01259238645,-0.01686750352,0.02063706331,0.009527242742,-0.09367126971,-0.09088465571
-0.0276697278,-0.07400918007,-0.04944261163,-0.03625134006,-0.07852818072,-0.0647283867,-0.193303436,-0.1783586293,-0.15247944,-0.1320365816,-0.01038296521,-0.04276208952,-0.04500183836,-0.03158744797,-0.1375122517,-0.1277451217,-0.002324380446,-0.03599034622,-0.02573743463,-0.02563771419,-0.06771537662,-0.08358024061
-0.06372626871,-0.01728128828,-0.08712803572,-0.04509768263,-0.0937871784,-0.09080641717,-0.2305406481,-0.2332788557,-0.1587159485,-0.1618699431,-0.02324605733,-0.0530137457,-0.04556102306,-0.02507491969,-0.1221700981,-0.1290979236,0.02425123192,-0.01274326444,0.01137563959,0.005268672947,-0.09171657264,-0.09177294374
-0.01819491573,-0.07034873962,-0.04762705788,-0.06856606156,-0.08311720192,-0.0621108599,-0.1865689605,-0.1589971632,-0.1496068835,-0.1488678902,-0.01357510127,-0.03553859144,-0.03950953856,-0.05413623527,-0.1425466388,-0.1054620668,-0.0007714629173,-0.01989141293,-0.03219011799,-0.01902048104,-0.07167579979,-0.08206283301
-0.06573969871,-0.01548658218,-0.07727039605,-0.03919463232,-0.08976113051,-0.07681281865,-0.238619417,-0.2277410477,-0.1584990621,-0.1454744786,-0.02073773555,-0.04115535691,-0.05735308304,-0.04926423356,-0.1109322384,-0.1349580437,-0.011762782,-0.005931027234,0.01787979528,0.009425069205,-0.09503646195,-0.08920417726
-0.01933428831,-0.1041165516,-0.04485502467,-0.05857742205,-0.07019472867,-0.0752498731,-0.1793870926,-0.1499934345,-0.1560812593,-0.1526881903,-0.02214974537,-0.01841823757,-0.03288730979,-0.04781144485,-0.1467223614,-0.09011745453,-0.02039843425,-0.03399195895,-0.02565888315,-0.03349747136,-0.07235643268,-0.08251674473
-0.08656136692,-0.02045940049,-0.07227157801,-0.03196856752,-0.08657062054,-0.08702966571,-0.2412286848,-0.2099667341,-0.1538723856,-0.1596878767,-0.03069687076,-0.0473834835,-0.05958141387,-0.05517934635,-0.09765693545,-0.1390860528,0.01621053927,-0.004132792819,0.02178706974,0.005857519805,-0.09482558817,-0.08355472982
-0.01689629443,-0.1059968546,-0.04587785155,-0.04987038299,-0.07009650022,-0.08573439717,-0.1772206873,-0.1719626933,-0.1512826383,-0.1548873931,-0.01540965494,-0.008528001606,-0.03171785921,-0.03835301474,-0.1392918229,-0.0981535092,-0.01498767082,-0.04683682323,-0.03438292071,-0.01742066443,-0.07160001248,-0.07327221334
-0.08975165337,-0.02485747449,-0.0784798786,-0.03503499925,-0.08406233788,-0.08050316572,-0.2371859699,-0.2415388972,-0.1469781995,-0.1545718014,-0.02202035673,-0.02031863481,-0.05328533426,-0.05702393875,-0.1020559743,-0.1330159456,0.02431892976,0.0008364419336,0.02853018418,0.01478539128,-0.09175996482,-0.08705339581
-0.03487336263,-0.09161327034,-0.04983223975,-0.07639916986,-0.07517021149,-0.09549322724,-0.1621507555,-0.1644801944,-0.1498068422,-0.1631728411,-0.01001640037,-0.01095473673,-0.03889179975,-0.02772135101,-0.128773585,-0.1047461927,-0.02081503533,-0.03957500681,-0.0345643945,-0.02864759602,-0.07447248697,-0.08109116554
-0.08811728656,-0.01038848702,-0.07981487364,-0.03200432658,-0.08618354797,-0.09586145729,-0.228331551,-0.2278119475,-0.1587594301,-0.1537393928,-0.006167432293,-0.02288307995,-0.04430920631,-0.0492372252,-0.1039719582,-0.1200846061,-0.003230196657,0.0004198613169,-0.03442243114,0.02458818071,-0.08989933133,-0.08884107322
-0.01504179649,-0.09428993613,-0.05567796528,-0.05854203179,-0.08297070116,-0.09590184689,-0.1632733494,-0.168521598,-0.1548403949,-0.1725067496,-0.01609414816,-0.007314354181,-0.04085349292,-0.04558969662,-0.126822859,-0.1092373505,-0.04885784537,-0.02364133485,0.02587701939,-0.03578401357,-0.07709356397,-0.07458139211
-0.08262945712,-0.027793549,-0.08835999668,-0.04127844796,-0.08976449072,-0.0837797299,-0.2377706319,-0.2195034772,-0.1574274898,-0.1658026725,-0.02196237445,-0.01889102347,-0.05084345862,-0.04873887077,-0.1121770963,-0.1448114216,-0.01236511301,-0.0008969071205,-0.03382700309,0.02956366725,-0.08925895393,-0.09142623842
-0.031107096,-0.1095104739,-0.05140006542,-0.05083818361,-0.08596137166,-0.08305606246,-0.1691936702,-0.1827899069,-0.1753384322,-0.1915271133,-0.01758708432,-0.00220009801,-0.04447488487,-0.04333237931,-0.1436545551,-0.112329565,-0.0349656865,-0.01901995949,0.01081091631,-0.04884829,-0.0789975673,-0.07913756371
-0.09504663944,-0.02581103146,-0.06848354638,-0.04011661932,-0.102010496,-0.08605334163,-0.2289326191,-0.2167163938,-0.1984139234,-0.1615321636,-0.009992774576,-0.01915591769,-0.05419588089,-0.04501180351,-0.1195187643,-0.1179197133,-0.01604346745,-0.001030424028,-0.03351143375,0.02952775173,-0.09636001289,-0.09205600619
-0.02359199896,-0.09864038229,-0.03794765845,-0.04072913527,-0.08876753598,-0.08048652112,-0.1847510636,-0.1732517332,-0.181183666,-0.1921210438,-0.01595840603,-0.006852635648,-0.04628314823,-0.03184486553,-0.1240299121,-0.1017112136,-0.04529162496,-0.02024537325,0.00899670925,-0.0283761397,-0.07617185265,-0.06936541945
-0.1033350974,-0.02221439779,-0.04977333918,-0.03000484221,-0.09288802743,-0.09547599405,-0.2191353589,-0.215086177,-0.186860159,-0.1497894078,-0.01845150813,-0.001387136057,-0.04981045052,-0.05535421148,-0.1062843949,-0.1280430406,-0.02320507169,-0.008620382287,-0.03590267152,0.01484103128,-0.09312646091,-0.09159846604
-0.02381715365,-0.09783667326,-0.0600797981,-0.04374437407,-0.0796206668,-0.09289879352,-0.1680746824,-0.1623581946,-0.1770505309,-0.1871456951,-0.03150147945,-0.01305571664,-0.05162098631,-0.03546767309,-0.1253568083,-0.09227248281,-0.03355049714,-0.001235105679,0.005250956398,-0.03138185665,-0.08003026247,-0.0719005838
-0.09247270226,-0.02296255715,-0.03433034196,-0.03998835757,-0.09780462086,-0.09843341261,-0.2250345051,-0.2009836584,-0.1976055056,-0.1670128256,-0.0250165984,-0.005938651506,-0.05047518387,-0.04431579635,-0.09913110733,-0.1096632779,-0.009474972263,-0.003315513255,-0.02992919087,0.01436849404,-0.08945437521,-0.08802437037
-0.02892302535,-0.08031243831,-0.05588634685,-0.05486480519,-0.07944713533,-0.07810609788,-0.1620633453,-0.1696595103,-0.1955604702,-0.185063839,-0.005125000607,-0.0168389529,-0.0381969884,-0.06178506836,-0.1191557497,-0.09374485165,-0.04957951978,-0.003171199234,0.01056619361,-0.02895368636,-0.07708043605,-0.07356265932
-0.07528554648,-0.01565155573,-0.02860392258,-0.05608215928,-0.1095883176,-0.094430089,-0.211839512,-0.1926586479,-0.1755429953,-0.1729678661,-0.02850282378,-0.01191423554,-0.05726042017,-0.03995968774,-0.09554728866,-0.1010249928,0.0006234596949,0.003831055015,-0.03325711936,0.004680525512,-0.08597678691,-0.09344876558
-0.01960998587,-0.08821824938,-0.04653798044,-0.03850082681,-0.08862679452,-0.08140524477,-0.1724935323,-0.1490455121,-0.1891334802,-0.1773652285,-0.01695158333,-0.003162328852,-0.02298673242,-0.0320347175,-0.116774112,-0.1108048558,-0.03419921547,-0.02057930641,0.0123122381,-0.02339243889,-0.07766813785,-0.0704665184
-0.08350755274,-0.01666422933,-0.03408941254,-0.05692720041,-0.1035742238,-0.06774773449,-0.2438159734,-0.2117527276,-0.1696080118,-0.1661897004,-0.01742465049,-0.01117141172,-0.06496344507,-0.05056989565,-0.1125592887,-0.1067091152,-0.002878230298,-0.002795996843,-0.01393927634,0.01679535024,-0.08266428858,-0.0909326598
-0.02360319719,-0.09289886802,-0.0742995888,-0.04392818734,-0.07370341569,-0.09115894884,-0.1604410112,-0.1524767727,-0.1988299191,-0.1805090308,-0.02919884585,-0.004872258753,-0.02914160118,-0.02907237597,-0.1200803816,-0.1027177945,-0.02706908993,-0.0002195648849,-0.00802050624,-0.02721382864,-0.07577489316,-0.07253973931
-0.08682135493,-0.03249641508,-0.03897625953,-0.06196399033,-0.103775233,-0.07898279279,-0.235744372,-0.1969031096,-0.1739336103,-0.1974130422,-0.006623823661,-0.01829872467,-0.06601246446,-0.06032361463,-0.1095316485,-0.1087739542,-0.0205057729,0.004212619737,-0.01849599928,0.002468303079,-0.08224959671,-0.08765996248
-0.04406912997,-0.1004505232,-0.06795234978,-0.03855801374,-0.07879635692,-0.07241357118,-0.1668448746,-0.1550081521,-0.1994729042,-0.1584294438,-0.04061239958,-0.01986286975,-0.03168494999,-0.04121570289,-0.1113486812,-0.1154714152,-0.02517401427,0.01173387002,-0.005006515421,-0.00882143341,-0.07540274411,-0.07702581584
-0.09435959905,-0.04221053049,-0.03091079742,-0.0662901476,-0.08596395701,-0.1008694395,-0.2317650169,-0.2046925873,-0.1787204891,-0.188278079,-0.00650200434,-0.0197824426,-0.05893810093,-0.04631137848,-0.1073631719,-0.146166712,-0.01473096013,-0.006963373628,-0.02597908117,-0.02426884882,-0.08128476888,-0.08677473664
-0.05112394318,-0.1116624996,-0.05709024891,-0.0335172452,-0.08307774365,-0.0675643757,-0.1754727364,-0.1425817758,-0.194362253,-0.1578966528,-0.04701016843,-0.0108060278,-0.02882936224,-0.03369364515,-0.12771824,-0.1012587026,-0.02597197518,-0.004262680653,-0.02293371409,-0.01502006035,-0.07351136208,-0.08235967904
-0.04141786322,-0.03596384451,-0.03206374869,-0.07093078643,-0.09897656739,-0.09873723984,-0.2323760837,-0.2091640085,-0.1776042879,-0.1965393573,-0.04621277004,-0.02242363989,-0.06173636019,-0.04109704867,-0.1092448905,-0.1319060922,-0.02573462203,0.002199937357,-0.02813311294,-0.009384311736,-0.07814991474,-0.08142837137
-0.1060519591,-0.1102559343,-0.04695417732,-0.02706854045,-0.07291020453,-0.08778712153,-0.1664709002,-0.1672276258,-0.1910725981,-0.1653882563,-0.04149377346,-0.02297914773,-0.02599662542,-0.03530642018,-0.1205193549,-0.1196708009,-0.02766748145,-0.01999854296,-0.007470015902,-0.01284201071,-0.0750811398,-0.08337526768
-0.03480286151,-0.028193051,-0.03535522521,-0.05456739292,-0.1234457195,-0.1088256612,-0.2262978852,-0.2204243094,-0.1680528075,-0.2010411024,-0.05556612834,-0.01430625748,-0.06481736153,-0.05314055085,-0.1245091632,-0.1230605915,-0.03507241979,-0.01765049994,-0.03439832106,-0.03334782645,-0.07894503325,-0.08924054354
-0.09659607708,-0.1029971465,-0.0503494218,-0.0315383859,-0.05908741802,-0.07495964319,-0.162210539,-0.1694728881,-0.1752384603,-0.1705679744,-0.04698050395,-0.02922389098,-0.03053129837,-0.03593297675,-0.1229044124,-0.1113190725,-0.02031171322,-0.00840579439,-0.01624809019,-0.01789261959,-0.07393452525,-0.08131528646
-0.02978566475,-0.0166041851,-0.03803621233,-0.04777622595,-0.1188396513,-0.1052269414,-0.2180075049,-0.2067751139,-0.1591925472,-0.1823097914,-0.05603950471,-0.04104176164,-0.06214742362,-0.0506436713,-0.126128599,-0.1411070377,-0.03650904074,-0.02010432072,-0.02973644622,-0.01167661045,-0.07423514128,-0.0840646252
-0.08962143958,-0.108887203,-0.0526092723,-0.001923060627,-0.08441790938,-0.07389964163,-0.1646704525,-0.165729329,-0.1706477255,-0.1599473208,-0.05868268758,-0.04856180772,-0.03350677341,-0.01835755445,-0.1395656019,-0.1031211242,-0.02613415197,-0.005539156497,-0.01016867813,-0.03496039286,-0.07296967506,-0.08411365002
-0.01183329523,-0.003768672002,-0.04448386282,-0.03511185944,-0.1241718084,-0.0913317278,-0.2148501128,-0.2238057405,-0.1468924582,-0.1598062962,-0.06691730022,-0.044796478,-0.05983001366,-0.04215287045,-0.1148382574,-0.1435948759,-0.03328189626,-0.001734429388,-0.03052779846,-0.009888299741,-0.07002806664,-0.07812552899
-0.1061028913,-0.1090680733,-0.05051790178,-0.009834638797,-0.08316020668,-0.06575751305,-0.2252686322,-0.160059914,-0.1839264333,-0.1507178098,-0.07636647671,-0.03730176762,-0.04699003324,-0.02429068275,-0.1311351508,-0.08802866936,-0.02396169491,0.0004501628282,-0.02869330905,-0.02147615515,-0.07089942694,-0.08595299721
-0.01346172486,-0.09740400314,-0.05516480654,-0.04164993763,-0.119801417,-0.1003877446,-0.1539129615,-0.2341941148,-0.1418795884,-0.1707782298,-0.006275667809,-0.06629624218,-0.06018533558,-0.03584752604,-0.1095212027,-0.07411330938,-0.02286839113,-0.002316512866,-0.03347393498,-0.01342307497,-0.06457841396,-0.07069960982
-0.101913698,0.000630363822,-0.05903975293,-0.005743026733,-0.0828961581,-0.08955205232,-0.2227013111,-0.1572322845,-0.2022601813,-0.1544528753,-0.06052479893,-0.04911443964,-0.04451812804,-0.0449683778,-0.1467500627,-0.128576234,-0.02123897895,0.005986504722,-0.0204627309,-0.01768580824,-0.07456539571,-0.09122893214
-0.01034359541,-0.09369585663,-0.05246041343,-0.05455380306,-0.1108212993,-0.08835232258,-0.1562759876,-0.2220752835,-0.1463240683,-0.1705678701,-0.05104503781,-0.04889505729,-0.04111099616,-0.04382607713,-0.09130053222,-0.07096985728,-0.04766733199,-0.001307071536,-0.03415052965,-0.04082396254,-0.06825158745,-0.06565418094
-0.1062129438,-0.01617158391,-0.06263150275,0.00300657074,-0.06467624754,-0.0841672793,-0.2250449359,-0.1795509607,-0.1822458953,-0.1412902921,-0.03316738456,-0.05132603645,-0.03851054609,-0.04170702025,-0.1335057765,-0.1235256195,-0.01562070847,0.01087464858,-0.01990778372,-0.00823142007,-0.07723199576,-0.08079386503
-0.01616771892,-0.102971822,-0.04971144348,-0.0564735271,-0.1074150726,-0.06820709258,-0.1537935883,-0.2189666778,-0.127225697,-0.1825783104,-0.03383106738,-0.08077607304,-0.06913605332,-0.02743393928,-0.08063126355,-0.05725045502,-0.02943185344,-0.002683562459,-0.0246556215,-0.02477542497,-0.07197608054,-0.066207923
-0.1086447984,-0.009602460079,-0.04770651832,0.009646249004,-0.08935379982,-0.08960047364,-0.2202628404,-0.1826769859,-0.1775148809,-0.1240617037,-0.02979461662,-0.004291958641,-0.03041733988,-0.04023311287,-0.1308168471,-0.1249277368,-0.01024738979,0.02274188586,-0.007919363678,-0.01255741995,-0.0781821236,-0.07546208799
-0.02903294377,0.0006850684877,-0.05802973732,-0.06670855731,-0.1012050211,-0.09260230511,-0.1734515876,-0.2180018425,-0.1139566451,-0.1938276142,-0.0265599601,-0.08244813979,-0.06940051913,-0.05589880049,-0.07831155509,-0.05419152603,-0.03931194544,0.002663604217,-0.02660138346,-0.02391317673,-0.07723646611,-0.06174910814
-0.1054847538,-0.103857331,-0.03824515268,0.001369021251,-0.08886248618,-0.07152092457,-0.2168336809,-0.1653044373,-0.1684921533,-0.1394748837,-0.02625157498,0.0002482555283,-0.02294650488,-0.0338033922,-0.119280979,-0.09874429554,0.02039246447,0.02685289271,-0.02394280769,-0.00811639335,-0.07875556499,-0.07198631763
-0.02501599677,-0.00312347454,-0.05185431615,-0.07162029296,-0.09188210964,-0.1041135713,-0.1676601321,-0.2223357707,-0.126171574,-0.1755411625,-0.05053063855,-0.06491883844,-0.06857418269,-0.0603238754,-0.07279981673,-0.06310393661,-0.04505868256,0.001622350886,-0.02966518141,0.00001353149582,-0.06970848143,-0.06040731817
-0.01328928303,-0.0901484862,-0.04201751947,0.0004500100913,-0.09319687635,-0.07513114065,-0.2253579348,-0.1720346808,-0.1709732413,-0.1182149425,-0.0195328556,-0.05590320751,-0.02175999619,-0.06059756503,-0.1069175899,-0.09212601185,0.0209253747,0.03012864292,-0.02737141959,-0.005740994122,-0.08165178448,-0.06879161298
-0.1059793681,-0.01176498085,-0.04600435123,-0.06928488612,-0.09980194271,-0.1009503826,-0.1687112749,-0.221543923,-0.09972847253,-0.1789846867,-0.06160521507,-0.04042033106,-0.06994391978,-0.02328310348,-0.07575745881,-0.0620765686,-0.05029384047,-0.01278147567,-0.02658461407,-0.0283348877,-0.06865432113,-0.06431358308
-0.003856938565,-0.07647676021,-0.0225517787,-0.0103008626,-0.08827131242,-0.09766425937,-0.2279672474,-0.186880812,-0.1644468009,-0.09778138995,-0.007390686311,-0.03353703022,-0.02627139352,-0.05769385397,-0.1022404507,-0.08748939633,0.01284042187,0.02059789747,-0.01406909898,-0.01433326025,-0.07895679027,-0.06978198886
-0.1061187088,-0.0324213095,-0.04704256356,-0.05808941647,-0.105792053,-0.1150284484,-0.1747816354,-0.2487751245,-0.09345641732,-0.1709334254,-0.05195593089,-0.03754742444,-0.0788641423,-0.00781227136,-0.06796614826,-0.05497819558,-0.03832157329,-0.009461109526,-0.04142170399,-0.0270633325,-0.07936731726,-0.05898278952
-0.01410890743,-0.09066485614,-0.022385519,-0.008092932403,-0.08584598452,-0.09402509779,-0.241704464,-0.1804951876,-0.1671008021,-0.107269235,-0.01314028446,-0.01934848726,-0.05277633667,-0.07275503129,-0.09842242301,-0.1012560949,-0.00147535943,0.02430047095,-0.0002594636171,-0.01515102386,-0.06681367755,-0.07269895822
-0.09068130702,-0.03012949228,-0.05530492961,-0.07483602315,-0.1029394343,-0.1067373976,-0.1680598557,-0.2511716783,-0.09269185364,-0.1759835333,-0.046029713,-0.02943238057,-0.05969981104,-0.04040691629,-0.05755374208,-0.05500781536,-0.02990832739,-0.01890036091,-0.03244600073,-0.01395495702,-0.08578145504,-0.0608859323
