Atlanta,,Boston,,Chicago,,Los Angeles,,Miami,,New York,,Philadelphia,,Salt Lake City,,San Francisco,,Seattle,,All cities,
All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours
0.1544136256,0.06325890124,0.1009412929,0.2755715847,0.6546828747,0.6110612154,0.3229544461,0.1262494177,0.4174565077,0.3368175924,0.3353938758,0.2404950112,-0.06331709772,0.1719237566,0.3345080614,0.6019000411,0.6153150201,0.3966639042,0.05710441247,0.158619225,0.3612012863,0.3048604727
-0.006087199785,0.1477260143,0.2950487435,0.1687048227,0.8170649409,0.7616662383,0.135363847,0.04145239666,0.7169622779,0.6861107945,-0.08893196285,-0.09818213433,0.2247605622,0.02238819934,0.4900532961,0.3967343271,0.4602349997,0.6745939255,0.1783706397,-0.1570934951,0.2835621834,0.3273947537
0.1544136256,-0.08368017524,0.06236056983,0.2845015824,0.6948131919,0.6110612154,0.3229544461,0.2092127651,0.3977164924,0.3257485628,0.3698582947,0.2855554223,-0.05573292077,0.1719237566,0.3485167325,0.5594415665,0.5948473215,0.3966639042,0.03516903892,0.1838968396,0.3580355048,0.296713829
0.04988827929,0.09881144017,0.3062354624,0.1387165338,0.8030987382,0.87526685,0.03695139289,0.01905787922,0.7301220298,0.6244935393,-0.128506884,-0.1279179156,0.2438004017,0.02357055806,0.5193098187,0.3872572184,0.4807686806,0.6395195127,0.1725556105,-0.131632939,0.2773849666,0.3403684795
0.1544136256,-0.1172624528,0.09107948095,0.2827120423,0.6948131919,0.6331174374,0.3280299604,0.2105791569,0.399707526,0.3051593304,0.3742414713,0.3108633757,-0.01960987784,0.1719237566,0.334091872,0.5952618718,0.6732349992,0.4220706224,0.01627718285,0.1939351708,0.3486190438,0.2819777131
0.07594445348,0.09010440111,0.2805230319,0.1340326071,0.796538651,0.7652572989,0.0608054772,0.07008522749,0.6990020275,0.5538104177,-0.1265590042,-0.1325052232,0.2438004017,0.003910036292,0.4995619059,0.3982138932,0.4930538535,0.7172315717,0.2119313926,-0.05010165647,0.2712039649,0.3522201777
0.1564350128,-0.03903357312,0.1297680289,0.292296499,0.6948131919,0.6152835488,0.3537369967,0.2353260964,0.4049852192,0.3051593304,0.3716314137,0.3296470344,-0.04446842149,0.1848167181,0.3097115755,0.5105585456,0.6778039336,0.4335105419,-0.05726294219,0.2177727222,0.3597074449,0.2844142914
0.1467613131,0.07021682709,0.2182724476,0.1007472202,0.7999263406,0.7550659776,0.08423034102,0.08653832227,0.7102534771,0.5864558816,-0.1483102441,-0.140213117,0.2299199253,0.0886612609,0.4846647382,0.348074913,0.4801209271,0.6877400279,0.2166865915,-0.09724535793,0.2667528987,0.3601607084
0.1564350128,-0.007762566209,0.1501858085,0.2623521388,0.7022911906,0.62943542,0.3791705966,0.2076559514,0.4159640968,0.3083437979,0.386610955,0.3166816533,-0.07529318333,0.1848167181,0.2917132676,0.5020244122,0.751033783,0.4404798448,-0.07756926119,0.1889440417,0.3641102314,0.2914976776
0.1229296625,0.03728070483,0.2122860998,0.06212543324,0.7425755858,0.779401958,0.1366078258,0.1232435629,0.7141287327,0.635820806,0.4099908471,-0.1382422298,0.2299199253,0.1068153158,0.4638560414,0.3789803982,0.4460978508,0.5968634486,0.2166865915,-0.1720531732,0.275647223,0.3510914445
0.1681297123,0.01539743412,0.03590272367,0.2758086026,0.7022911906,0.5956405401,0.3887566328,0.2615250647,0.4295294583,0.2948587835,0.4472634494,0.3392108381,-0.04979238287,0.1528554112,0.3249683976,0.448125869,0.6862430573,0.4226310253,-0.08541372418,0.2028028816,0.3515061438,0.2914976776
0.119956173,0.1198160276,0.1605916768,0.09090153128,0.7463833094,0.6810212135,0.1648683846,0.09688220173,0.6816706061,0.5887040496,-0.1481837481,-0.09952411801,0.2299199253,0.0212936718,0.5008946657,0.375990659,0.453306824,0.640910089,0.2287188172,-0.1762352586,0.282135874,0.3616352975
0.1681297123,0.02192808129,0.05794050917,0.2445421815,0.6858479381,0.5781674981,0.3501559496,0.2405081391,0.4295294583,0.3046167195,0.433332175,0.3349972665,-0.01373051479,0.1528554112,0.3268748522,0.4722296,0.6692076325,0.4503749311,-0.05327391997,0.1923830509,0.3453202546,0.2967465222
0.06510388106,0.1198160276,0.1593211293,0.08154125512,0.7476075888,0.609875977,0.227313444,0.1138836071,0.6861137748,0.5392484665,0.4061507881,-0.1245238483,0.2407880425,-0.04659687355,0.4944710433,0.3599449098,0.44963184,0.6572325826,0.2477891743,-0.154613018,0.2817645073,0.3463051021
0.1480951607,0.0009540617466,0.01067534182,0.2589941621,0.6858479381,0.646517694,0.3316654861,0.2253924757,0.4129603207,0.287948072,-0.1058355644,0.3705113232,0.04730590433,0.2009690255,0.3933002055,0.508415401,0.6456749439,0.5048238635,-0.05805014819,0.169709906,0.351714015,0.2967465222
0.07111801207,0.08828866482,0.1541349292,0.1302567571,0.7599366307,0.549144268,0.2102043778,0.07207814604,0.73756814,0.4730713069,0.4061507881,-0.04991875589,0.2407880425,0.00003025929072,0.5555964112,0.3760111332,0.44963184,0.6534554958,0.2625033259,-0.1968032718,0.2999662161,0.3787773848
0.1521788239,-0.03131516278,-0.01468861196,0.2218996733,0.6938587427,0.646517694,0.3387206793,0.2467145473,0.4129603207,0.2822696567,-0.1016586348,0.3660911322,0.03878112137,0.1977875978,0.5054608583,0.4623683691,0.61610955,0.4731597006,-0.09007330239,0.1607071012,0.351714015,0.2967465222
0.1164026931,0.08828866482,0.1541349292,0.1611308903,0.7141743898,0.6221783757,0.1304956228,0.09643429518,0.7667780519,0.4865563214,0.4103951752,0.0280649513,0.2241092026,-0.00797573477,0.5256572366,0.3759397268,0.4684262276,0.5559806228,0.2512106299,-0.2034239769,0.3050701618,0.3986407518
0.1744923592,0.07465522736,0.03557660058,0.1852260083,0.6795170307,0.6370297074,0.3549829721,0.2656016052,0.4129603207,0.1981258392,-0.01953094453,0.3476226628,0.01170776971,0.1978291124,0.4569679499,0.5015363097,0.6678435206,0.428393364,-0.05730761588,0.1965618879,0.3583622575,0.3053988814
0.07465304434,0.08828866482,0.1331474185,0.1712588668,0.716037631,0.6385667324,0.09620967507,0.04335767031,0.7131459713,0.5242035389,0.4103951752,0.0543271862,0.2241092026,0.03371398523,0.5105748773,0.385068059,0.4873854518,0.5280751586,0.2523852885,-0.08689305186,0.2998506725,0.393419534
0.1478087902,0.1926561147,-0.0008686929941,0.1840784401,0.6757974029,0.6479994655,0.3407702446,0.2656016052,0.4022321403,0.2229048163,-0.02821622603,0.3476226628,-0.0437679626,0.1910973787,0.4258347154,0.5453275442,0.645893693,0.5102025867,-0.04052677378,0.2108557224,0.3583622575,0.3053988814
0.05667992681,0.09236621112,0.1451030672,0.1327412874,0.6926597953,0.6519322991,0.1051397175,0.1539560407,0.7021884918,0.4966198206,0.4103951752,0.0625801608,0.2626046836,0.03173840046,0.5795185566,0.4298900664,0.4874148071,0.4893623292,0.2375389487,-0.07712382078,0.3080795407,0.3537946641
0.1228653193,0.2288877815,0.02862688527,0.1269602925,0.6548020244,0.6332384944,0.3207226396,0.2868014574,0.4022321403,0.2436919659,0.05299777165,0.3463248014,-0.001070286264,0.173015371,0.4182056785,0.4816352129,0.6434758306,0.4495919645,-0.04600171745,0.2359411716,0.3583622575,0.2865822017
0.05087312683,0.09236621112,0.1439989507,0.127522707,0.6259120107,0.7180216312,0.04652589187,0.1394265145,0.6213684082,0.476814419,0.4490399361,0.1093222871,0.2601627707,0.1090383902,0.6279674172,0.4322374761,0.4704947472,0.4347988367,0.2228557765,-0.05585056543,0.3134803176,0.3463660181
0.1527978182,0.19168441,0.04753325135,0.1412116289,0.6402209401,0.6252039075,0.3316936493,0.2868014574,0.3977946937,0.29013744,0.03644072637,0.3463248014,0.03359212726,0.1715032011,0.4339221418,0.5056990385,0.6614201665,0.4473571777,-0.0894061476,0.2666918933,0.3643864691,0.2865822017
0.01620361209,0.09811529517,0.163503468,0.09884914011,0.583157897,0.6491532326,0.07854074985,0.2504323423,0.6710551977,0.5787444711,0.4490399361,0.1161975041,0.2484531403,0.09340039641,0.5600804687,0.4190119505,0.5066133738,0.4843476713,0.2235062122,-0.1094680205,0.3228269219,0.3197190166
0.1527978182,0.1735083908,0.0272707846,0.1431304067,0.7005329728,0.6157093644,0.3111592829,0.2868014574,0.3977946937,0.2805089653,-0.001513419207,0.3463248014,0.02970348857,0.1715032011,0.445641309,0.4943503439,0.6179198027,0.4324460924,-0.1012158692,0.2678571045,0.3643864691,0.3015924692
0.02745417506,0.09811529517,0.1610129476,0.002325932262,0.5577590466,0.6387585402,0.07190093398,0.2681038082,0.6430785656,0.5914794803,0.4537428021,0.1205120459,0.2456688285,0.04360504076,0.5313215852,0.4785312414,0.5500538349,0.4856747091,0.2207186222,-0.01839663833,0.294708848,0.3160805106
0.115559116,0.1245374978,0.0003922902688,0.1431304067,0.7005329728,0.6096069813,0.3108528554,0.2529913783,0.3945927024,0.2897564173,0.01865601726,0.3874739707,0.02109058946,0.1667842418,0.4255091548,0.5052827597,0.6296040416,0.444465667,-0.0310095679,0.2678571045,0.3563157022,0.3094809949
0.02470441535,0.09126322716,0.1664327085,0.07124566287,0.5831534863,0.6166225076,0.07092663646,0.3349300623,0.7129381895,0.5750417709,0.4537428021,0.07964908332,0.2357100397,0.03851475567,0.5560168028,0.4675294161,0.5191737413,0.597081542,0.2436447889,0.04093262926,0.3046578467,0.2916830182
0.1208940595,0.1610382944,-0.008840588853,0.1019462571,0.685092628,0.6247796416,0.3108528554,0.2529913783,0.4088587165,0.3226915896,-0.05082443729,0.3874739707,0.04836942628,0.1923970729,0.40572837,0.5050905347,0.5813658237,0.444465667,-0.05109473318,0.2462760359,0.3563157022,0.3111021221
-0.08961470425,0.09169699997,0.1961223483,0.02075647563,0.5558453202,0.6182765365,0.05629417673,0.3320781887,0.6166294813,0.5674550533,0.4382104874,0.00901953876,0.2251479924,-0.07878487557,0.6007429361,0.4996242821,0.486726433,0.6346740723,0.2701057494,0.02837702446,0.286080271,0.2915730178
0.1135004908,0.1495843381,0.04097186774,0.1153988615,0.6956380606,0.5656702518,0.3434417546,0.23258394,0.4083287418,0.3012285531,-0.01679747924,0.3851076663,0.03580814973,0.1677228361,0.4370060563,0.5151984096,0.5139991045,0.4445196688,-0.02870232798,0.2387298197,0.3614786267,0.287956804
-0.01586452127,0.1248543933,0.1782800853,0.1275097281,0.5586220026,0.6090755463,0.02632148191,0.3313223422,0.6534591317,0.6737493873,0.4453622103,-0.01602061838,0.2251479924,-0.07860776037,0.5859178901,0.5571675897,0.5385783315,0.69898206,0.2866384089,-0.01118539646,0.2979236841,0.2551096976
0.1239297464,0.06685425341,0.003400023095,0.1278289109,0.6934743524,0.5949112177,0.3453757465,0.23258394,0.3931958973,0.3012285531,-0.05223984271,0.3851076663,0.06120555103,0.1419814527,0.367711395,0.5776879191,0.5055294633,0.4426654875,-0.06266583502,0.1974953562,0.3638850451,0.2837687433
-0.04597629979,0.08315420896,0.1840884835,0.2101049423,0.5599265695,0.6750304103,0.08218844235,0.30570665,0.6919060349,0.6751964688,0.4489985704,-0.03668102995,0.2216457576,0.01608595811,0.5453578234,0.603248179,0.4825979769,0.7735349536,0.2790277302,0.00282009691,0.2919379473,0.257145226
0.113104254,-0.01929151081,0.07404485345,0.1460373402,0.6760627031,0.5597880483,0.3363372982,0.2597720325,0.3865090013,0.2953203619,-0.02274557762,0.3846347332,0.09048329294,0.2073040754,0.4247070849,0.6128918529,0.4810414314,0.4347752631,-0.03926283121,0.1894442439,0.3620754182,0.2996929884
-0.02732081152,0.05947277322,0.3129550815,0.2116232961,0.527127862,0.6519365907,0.1477119476,0.2781757414,0.6759505868,0.6544626355,0.3864186108,-0.05132571235,0.23352319,0.001990690827,0.5193991661,0.5486059785,0.477894634,0.8497665524,0.2790277302,0.1199125648,0.3048920631,0.2467288971
0.09719975293,0.04035694152,0.1032610089,0.1239387989,0.66854918,0.5432997346,0.3612432182,0.2641246617,0.3564352989,0.2758978009,-0.04451687634,0.3934386671,0.0635465458,0.1723278165,0.4154170454,0.5565174222,0.4552971721,0.4217088521,-0.03168363497,0.2071435302,0.3473454416,0.2996929884
-0.08191006631,0.09837505966,0.2869309783,0.1514075994,0.565924108,0.697480619,0.1910726279,0.1764277667,0.5525030494,0.6248514056,0.3672897518,-0.04468824342,0.2160065919,-0.06380806118,0.5199616551,0.477634877,0.4459830821,0.8359577656,0.2727518976,0.1260929555,0.279114604,0.2429360896
0.1078511775,0.03933581337,0.04790119827,0.1311804205,0.6581859589,0.6018168926,0.387013644,0.2460090369,0.3564352989,0.289172858,-0.09050931036,0.3946200311,-0.008624478243,0.1661423296,0.4226153195,0.476385206,0.4781968296,0.3812567294,-0.0409366563,0.1798390299,0.3441366851,0.295946449
-0.09516596794,0.09837505966,0.2943933308,0.1602672935,0.5656597614,0.7356960177,0.1641528457,0.1292950958,0.5605479479,0.6626668572,0.3433851004,-0.02881459333,0.2021694928,-0.08399460465,0.5294841528,0.4210087359,0.4648408294,0.8232402205,0.2691361308,0.2003634572,0.2673282325,0.2463409603
0.123344928,0.09588298947,0.02999028377,0.1565988958,0.6722729206,0.6136618257,0.3689543605,0.2021558285,0.3585238457,0.3053584993,-0.07346330583,0.3343497217,0.008503815159,0.1705525964,0.4088606834,0.5414088368,0.5599324703,0.3243086338,-0.02644825168,0.1670141369,0.3533469141,0.3054376543
-0.08341196924,0.06132007018,0.3526735306,0.1961205602,0.5598750114,0.7955061793,0.178772673,0.1042320654,0.5764183998,0.6567705274,0.3433851004,-0.06856187433,0.2479302734,-0.04343767837,0.5528711677,0.3440914154,0.4648408294,0.782286346,0.2229233831,0.1658979207,0.2627669573,0.2488976121
0.0400782004,0.06188271567,-0.01764268987,0.1472298652,0.6270139217,0.6136618257,0.5111421943,0.2250136584,0.3382666707,0.2699839771,-0.05256698653,0.3021916151,0.008065656759,0.2239204794,0.4007722139,0.4683082998,0.5918034911,0.3537781239,-0.0008297390887,0.1321874261,0.3533469141,0.3036736548
-0.09936029464,0.0699769035,0.3075086474,0.1864166707,0.5058165193,0.7472848296,0.1589127332,0.1454659551,0.6007432938,0.7247651219,0.2824677527,-0.07628360391,0.2179283798,0.01293391734,0.5502787232,0.3712771833,0.463716954,0.7993636131,0.2182454467,0.2653385401,0.249888584,0.2490000725
0.09997817874,-0.008803612553,-0.02249519341,0.1577448696,0.6181294918,0.5975832939,0.5419304967,0.2691439092,0.3552702665,0.2844313979,-0.1179193258,0.2925331295,-0.01380938757,0.1440747231,0.3776657283,0.4288749397,0.6562973857,0.3315465152,0.006439617835,0.1089260578,0.3478767872,0.2921521962
-0.03330035508,0.0598054491,0.2872318327,0.1945056319,0.5331668854,0.8954737782,0.07018109411,0.1537359655,0.5763869286,0.6287154555,0.2664175332,-0.1037006974,0.2196569443,0.04032437503,0.5099263787,0.2867102623,0.4728678167,0.7604656816,0.2504127324,0.2025654465,0.2544524372,0.2472218722
0.1512181461,-0.0312910825,0.05116133392,0.2944450974,0.590564549,0.5985536575,0.5633484721,0.2691439092,0.3399994075,0.2914048731,-0.1223073751,0.2925331295,-0.04234842956,0.1964042634,0.4405732155,0.4751494825,0.7192124724,0.3329243958,0.05046530813,0.1390941739,0.352781117,0.2957573533
-0.03718703613,0.07992307097,0.329477638,0.1528214663,0.4893775284,0.8815123439,-0.0117174089,0.006957849022,0.5414689779,0.6466103196,0.2889531255,-0.08597194403,0.2353753448,0.09892225266,0.4965870678,0.269787699,0.4604629278,0.7970399857,0.2261517346,0.1434121281,0.2454148233,0.2688444853
0.1162765697,-0.09255004674,0.01023101807,0.2543604076,0.5847301483,0.5954671502,0.5372113585,0.2766726315,0.3251301646,0.283100754,-0.05758417025,0.2225100547,-0.03172758967,0.1768282503,0.4351145029,0.5122497082,0.7852116823,0.3718009889,0.1204249337,0.06979171932,0.3563065827,0.278342098
-0.02178002708,0.06637984514,0.3076377213,0.1636481881,0.5112716556,0.689422369,-0.01265043952,0.03370958194,0.4947921336,0.6898912787,0.2732578814,0.2248051614,0.2448613346,0.1414518505,0.5016594529,0.2658706009,0.4514875412,0.7772592902,0.2011102885,0.06437210739,0.2460107356,0.2782822549
0.1325804293,-0.07064687461,0.04918707162,0.2469554991,0.6237006783,0.5965336561,0.5808328986,0.3137038052,0.2457133681,0.2792615891,-0.04288030416,-0.1383772492,0.02587205544,0.2142499685,0.4270240366,0.5486761928,0.752956748,0.3934364319,0.06590551883,0.0004804612545,0.3448492289,0.28470245
-0.01758965477,0.04918630049,0.2927308679,0.07155353576,0.565634191,0.7193908691,-0.01900936291,0.08213595301,0.4850250483,0.6009925008,0.2747688591,0.2360315323,0.1899715066,0.2221354395,0.5504809022,0.2592894733,0.4200376272,0.676820755,0.157478109,0.1189357042,0.2418805808,0.2386560589
0.1325804293,-0.06478749961,0.06063684076,0.2870215476,0.6204642057,0.5744896531,0.4804123342,0.3183055818,0.2678990662,0.2998826206,-0.03892766684,-0.032691475,-0.03334445506,0.2142499685,0.4211656153,0.5117289424,0.680277586,0.3607083261,0.1455620825,0.04826010391,0.3421184421,0.2652767003
-0.04188623279,0.05783816054,0.2856707275,0.04931252822,0.6046081185,0.7267190814,0.4312635958,0.1283962876,0.4639149308,0.5838539004,0.3157043755,0.2223163992,0.2246113718,0.1581322551,0.5294615626,0.2540827096,0.3736630976,0.6609946489,0.138679713,0.1579679102,0.2517874241,0.2368339449
0.1421047002,-0.09460932761,0.021474801,0.2606792748,0.6204642057,0.581803143,0.3923960328,0.339419812,0.301791966,0.2964198887,-0.03656493872,0.02279641666,0.0006618632469,0.2440752387,0.4112553298,0.5324960351,0.6656497121,0.3318214118,0.08989726007,0.04579173401,0.3279421926,0.2884348929
-0.07459296286,0.06290511787,0.220729053,0.03473236412,0.5474909544,0.707719624,-0.09067155421,0.217999056,0.4567498863,0.5050553679,0.3170320392,0.2285571694,0.198393181,0.1162049845,0.4948192835,0.2551125884,0.3881346285,0.6682011485,0.1659331918,0.1350519806,0.2412029654,0.2638926804
0.1657346338,-0.04674717411,0.1265646368,0.2242680043,0.631233573,0.6086115837,0.3743137121,0.3087365925,0.3269042969,0.3177364767,-0.07579880208,0.06055777892,0.05817034468,0.2376074642,0.45970577,0.5308962464,0.6462786794,0.3134499788,0.06596703827,-0.03666603938,0.3312952518,0.2718725502
-0.08436357975,0.008433467709,0.2390015721,0.1220594719,0.6052299142,0.6904187799,-0.03233435005,0.2859439552,0.530308485,0.4626252651,0.3074113727,0.2632806897,0.2297762036,0.1175220236,0.4695023,0.3167415857,0.3495442569,0.6344834566,0.1077114493,0.09538918734,0.2198094726,0.252797395
0.1757420003,-0.1078289226,0.1304171234,0.2870488465,0.6228846312,0.6005548835,0.3146542311,0.2729638517,0.3055713177,0.2866161466,-0.09108351171,0.08971920609,0.09766159952,0.2788808942,0.4872369468,0.5902667642,0.6375809908,0.3071743846,-0.03150115535,-0.001447195769,0.3235139847,0.2772037387
-0.09549844265,0.06981544197,0.2499709725,0.1049839333,0.6041101813,0.7816994786,0.322304368,0.3281064332,0.5448349714,0.4343475401,0.3304916024,0.2726392448,0.2297762036,0.1976784915,0.4087041318,0.1956139058,0.3534613252,0.6418637633,0.05213585123,-0.005670830607,0.1981974244,0.2765806913
0.2416332364,-0.01650721766,0.1089306027,0.2469055057,0.6178651452,0.5999374986,-0.0856963098,0.303465724,0.326564163,0.3593538702,-0.08066368103,-0.0197992567,0.1127885953,0.28498438,0.4887222946,0.5341886878,0.6952465773,0.3296176791,-0.009302958846,-0.005600226577,0.3192980886,0.2904776335
-0.1109103262,0.1139229313,0.2977759242,0.1426564604,0.5280765891,0.7265748382,0.2722193599,0.2056582123,0.5885373354,0.4424948394,0.2892446518,0.2498243451,0.2689706981,0.115990825,0.4262647331,0.2111413479,0.4029368162,0.6969556212,0.1090645939,-0.03821630031,0.2247495055,0.2814757228
0.2496665865,-0.0382215865,0.08367074281,0.2645199597,0.6261087656,0.6171341538,0.2501230836,0.3083823621,0.3349736929,0.2799414694,-0.05789212883,-0.05495491624,0.07358661294,0.2646654546,0.480937928,0.493273735,0.6465548873,0.2474620789,0.005412815139,0.01086283196,0.3029923439,0.2965337932
-0.1001424789,0.09873520583,0.2860770524,0.1477858275,0.5914059281,0.6781947613,-0.07226802409,0.1952528507,0.5300670266,0.5673325658,0.2839942575,0.2911845148,0.2737020552,0.1694685668,0.4170446992,0.2351661175,0.4346669912,0.6673967838,0.1023345664,-0.02550034225,0.2012960017,0.3178584874
