Atlanta,,Boston,,Chicago,,Los Angeles,,Miami,,New York,,Philadelphia,,Salt Lake City,,San Francisco,,Seattle,,All cities,
All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours,All day,Peak hours
1.132675409,1.177667737,0.6457989216,0.6733781695,0.660559535,0.03558086231,1.192776918,1.313393235,0.4838273823,0.02938241698,0.7520397902,0.7400813103,0.5577450395,1.203931212,0.3787249029,0.5392490029,1.070299387,0.2063558102,0.5949658751,0.7500612736,0.9858393669,0.6847589612
1.442977309,0.9060044885,0.7000181675,1.045100212,0.631726861,0.2728152573,1.511518478,1.297566414,-0.1183030978,0.5328618288,0.4007345438,0.2423415631,0.9048550129,1.024743438,0.5743988752,-0.02764250897,0.3864317238,0.8338593841,0.9593772292,0.6899151802,0.8566928506,0.7118053436
1.378043056,1.134444833,1.138983846,0.914040029,0.6366487145,0.3710057735,1.234378338,0.9568786621,0.7270923853,-0.2308306694,1.112917423,1.034483433,1.069177866,1.128688455,0.8591108322,0.8461780548,0.928165555,0.3128353357,1.026256442,0.5020585656,0.8454465866,0.7381366491
1.245660186,1.22270751,0.9260779619,0.5816965699,0.5040320158,0.4401431978,1.434668183,1.224204302,0.01730240695,0.6900565028,1.143627763,1.162485957,0.970677495,1.249142885,0.385047704,0.03596138954,0.4019027054,0.6865326762,0.7988606095,0.8293582797,0.9108017087,0.7321177125
1.29786706,1.412395477,0.7725087404,1.01652348,0.3095647991,0.5311202407,1.162829518,1.266997814,0.6652466655,-0.1672425419,1.197562218,1.192304492,1.191252947,1.328203201,0.793559432,0.882586956,0.85593009,0.4053553343,0.9517231584,0.4948993921,0.7397345901,0.7469002008
1.405564547,1.046078324,1.084466815,1.103735566,0.7095951438,0.3153584301,1.162794232,1.19940722,-0.2022903115,0.1785483807,1.103117943,1.071136236,1.251968622,1.174489141,0.2967672646,0.2554996908,0.2711362243,0.8498260975,0.7905940413,0.7982500196,0.7168628573,0.6714836359
1.243783832,1.27369535,0.3944698572,0.5236456394,0.2704312503,0.5501438379,1.445898056,1.113805532,0.7381231785,0.1737679094,0.7341266274,1.074419856,1.376972318,1.344243169,0.7430129647,0.6983417869,0.7007649541,0.3170466125,0.7011117339,0.7221545577,0.6356775165,0.7842666507
0.9878329635,1.016946673,1.175934315,1.035269141,0.7213696837,0.6371139884,1.351965427,1.159034729,-0.1175510362,-0.1404266506,1.144995689,0.4546101093,1.363271594,0.9351248145,0.3245788217,0.2678868771,0.08868719637,0.6315385699,0.4628598094,1.262825251,0.8748538494,0.8605775237
1.174082875,1.24927485,0.564407289,0.2518179417,0.116454564,0.5603746772,1.541130066,1.469754696,0.4282087982,0.433899641,0.809602499,1.15637219,1.246575117,0.8673913479,-0.08076557517,0.8212246895,0.7836818695,0.07977233082,0.8041815162,0.9024133682,0.6223453283,0.6467583179
1.044104457,0.777559936,1.170551181,0.9911055565,0.8355004191,0.4433507621,1.521711588,1.358155847,0.1489528716,-0.05100606009,1.172579288,0.3807040155,1.265288472,1.073823333,0.5246260166,0.2123086005,0.5388223529,0.6701844335,0.8692423105,0.9504631162,0.9658380151,0.8314367533
1.362227321,1.104673505,0.6337307692,0.4107222557,0.3151151538,0.5147162676,1.126387119,1.231538177,0.1537964195,0.7775616646,0.7860806584,0.7034378052,1.147257209,0.7944920659,0.8794167638,0.8429946303,1.061124086,0.5474424958,0.8423166871,0.9967167974,0.6260811687,0.62276721
1.080283046,0.9990301728,0.9751538038,1.175459862,0.6524915099,0.08841469139,1.165006757,1.429206014,0.5100880861,0.7129600048,1.05619359,1.136565804,1.310136676,1.124210238,0.812790215,0.2930994034,0.2163528353,0.8556173444,1.0226897,1.127921939,0.932741046,0.978654623
1.176791549,1.305398464,0.5717115998,0.6718654633,0.4941215217,0.6228131652,1.09011507,1.253762841,0.0448375009,-0.3903654516,0.5757595897,0.4664168358,1.156696796,0.6361076236,-0.04678236693,0.6338105798,0.5731415153,0.1394785196,1.274617553,0.6157652736,0.6511555314,0.4919268191
1.166700602,0.980243504,1.067751527,1.186926723,0.6483513713,0.3060457706,1.248423338,1.057711601,0.8370310664,0.5454618335,1.001157165,1.176853418,1.015804768,1.097990155,0.8721513152,0.08799595386,0.5043017268,0.5259809494,1.092514038,0.9212878346,0.9216386676,0.9389758706
1.067525148,1.063537002,0.7389554381,0.8828346133,0.4811048806,0.6592981219,1.125379205,0.8262195587,-0.236104086,0.7327303886,0.6368054748,0.5130618811,1.271406293,0.9743202329,0.7576813102,0.8664452434,0.6923437119,0.4382858276,1.045251608,0.7463390827,0.6149137616,0.8941679001
1.044200063,0.7163906693,1.002461195,1.107402921,0.769282639,0.7516598701,1.100931048,1.111864805,0.799531281,-0.3811860085,0.8781102896,0.9926986694,1.153146148,1.296335578,0.2425184101,0.4433252513,0.7014915943,0.4761250913,1.006593466,1.139773369,0.8618870378,0.4758944809
1.119542599,1.070349097,0.9160058498,0.7484677434,0.6298213601,0.7123622894,1.041870832,0.9112936854,0.520655632,0.7871602178,0.8940678835,0.7676474452,1.109801412,0.9592638016,0.8053557873,0.9086818099,0.5855182409,0.646346271,1.217430234,0.1898866445,0.7826772928,0.5938476324
0.7844368815,0.6416504979,0.9174156189,1.144649863,0.9802678227,0.0540879108,0.7536458969,1.214501262,-0.1915285736,0.2925321758,0.9388391972,1.066944003,1.194449663,1.313330293,0.2838352025,0.3969657719,0.538559556,0.4336032867,0.7975885868,1.276856661,0.9264963865,0.3848695457
1.068805933,1.209948897,0.9047580361,0.9795949459,0.5223392248,0.768019259,0.913515985,0.871984899,0.6078402996,-0.3318350911,0.9511820078,0.7632376552,1.031302691,0.9885556698,0.7075692415,0.8605642915,0.4512642324,0.5771514773,0.9894511104,0.9857818484,0.836371541,0.9861266613
0.7630892992,0.5226635337,0.9802625179,1.17018342,0.870356679,0.2653569877,0.7233393192,1.187990785,-0.1859148294,-0.03671050072,1.020142674,1.068342566,1.103875995,1.118026972,0.3389579654,0.524700284,0.7026515603,0.1630576849,1.073315501,1.112775683,0.9073266387,0.6535844207
0.9153751135,1.161226273,1.087592244,0.9023649693,1.154168725,0.9631893039,0.8320012689,0.6270768046,0.7069835663,0.1410815567,0.877481401,0.9280207157,1.206058025,0.9696574211,0.6604350209,0.5524523854,0.6108546853,0.7917702198,1.130539298,0.9499104619,0.8398374319,0.7196918726
0.9600269794,0.7324938178,1.038653493,1.115361214,0.8610095978,0.5086603761,0.9450064898,1.141124129,0.179003343,0.7560253739,1.160136938,0.7356086373,1.169127822,0.9672808051,0.2675591111,0.1786937565,0.6458340287,0.4739709795,0.7796748877,1.101934791,0.9093452692,0.9340299368
0.9312064648,1.078646541,1.026169062,0.9391620755,0.9030936956,1.147642732,0.9971651435,0.609613955,0.8735476732,-0.2710764706,0.8817965388,1.175778985,1.069118738,0.974897325,0.6685199738,0.403865248,0.631485641,0.7764104009,1.165737629,0.7691553235,0.8022475839,0.7041856647
0.7060679793,0.7078478932,0.999094367,1.254835486,0.7016271353,0.2018240094,1.387279749,1.009283185,-0.07793050259,0.8440540433,0.9905608296,0.7898082733,1.166775823,0.9839169979,0.3937933147,-0.03099813871,0.8806322813,0.5176383853,1.056334734,0.9773307443,0.8547712564,0.7044793367
0.9701452255,1.039509296,1.244626403,0.9927290082,1.074923992,0.9631937146,0.9916718006,0.8356568813,0.7767416835,-0.1433372051,0.770781219,0.9422742724,1.03241992,0.653734982,0.6465292573,0.4534220695,0.5946498513,1.013986588,1.056412935,0.9054765701,0.8025041223,0.9987025857
0.9639974833,0.5409801602,1.025554061,1.102016687,0.6026952267,1.120780706,1.078739643,1.045612693,0.2132910639,0.8598036766,0.9152436852,0.6278062463,0.9278268218,0.9468040466,0.2837809324,0.08299467713,0.8709313869,0.2299242765,1.077108145,1.076383591,0.8404194713,0.8616247773
1.046961665,1.007376313,1.124347091,1.229357958,0.6991234422,0.9630985856,0.9667857885,1.224043489,0.81332618,0.1338992864,0.6477184296,1.071017146,1.173609734,1.025112987,0.8062006235,0.6581651568,0.5024887323,1.000190258,0.9344983697,1.130565405,0.7694316506,0.860499382
1.280949473,0.8202459216,0.9800631404,1.03715682,0.7507065535,0.9246268272,1.31748116,0.9627718925,0.2534780502,0.6781768799,1.055833459,0.7009815574,0.8400434256,1.262149453,0.6096447706,0.1354165226,0.8923647404,0.4115591049,0.9567205906,1.055840611,0.84418571,0.7527029514
1.024498105,1.136422753,1.09771049,1.202249169,0.7413060069,0.7511110306,0.9022595286,1.029029012,0.7418845296,0.2201139331,0.9080228209,1.049134254,1.064578176,0.7342552543,0.8627434373,0.3751140535,0.2316853404,1.035125494,0.8815314174,0.6340393424,0.7893738151,0.8742756248
1.218514681,1.115988374,0.9704832435,1.077490211,0.6836756468,0.9616106153,1.182994962,1.099055171,-0.06872071326,0.5959327817,1.064514041,0.9820926785,0.9842640162,1.141578078,0.4943178296,0.08019209653,0.7785550356,0.02093678713,1.016994834,1.268142343,0.9308264256,0.6627544165
1.084966779,1.126944184,1.120610476,0.9991721511,0.7160938978,0.6553543806,1.031657338,1.153026104,0.6832457781,-0.1293530017,0.9677498341,0.9083974361,0.75510782,1.282731652,0.766107142,0.4799340665,0.1513144225,0.6757617593,0.96384269,1.172839284,0.8814400434,0.9663449526
1.343963027,1.051077366,1.005972743,1.072257161,0.9353011847,0.729205668,1.223856211,1.092800021,-0.03207772225,0.06196461245,0.8951545954,0.8322553039,0.9832416177,0.8711903691,0.6060477495,0.09819555283,0.6568146348,0.06536971778,1.194844007,1.018542647,0.8788825274,0.7757486105
0.9034767151,1.281267285,1.158119559,0.8432665467,0.7324930429,0.7819542885,0.9091163874,1.215184689,0.7029993534,0.7545461655,0.9405469298,0.7962296009,1.030610323,1.134778857,0.5502871275,0.5893600583,0.1820241511,0.7693633437,0.9010516405,1.204552531,0.8744850159,0.9032646418
1.345418096,1.471397877,1.032578707,1.153838158,0.8019168377,0.7257661819,1.135775685,0.9767508507,0.1190349981,0.2513757646,0.8449288607,1.148587346,1.1225456,0.8871204853,0.2226667106,0.5588000417,0.649258256,0.1746758223,0.9931353331,0.9302271008,0.773529768,0.7454675436
0.7694755793,0.9654231668,0.95799613,0.7598385215,0.9472535849,0.6561321616,1.035599947,1.196954489,0.6454949975,0.5143099427,0.5250816941,0.5542458892,0.8191809058,0.6853792667,0.4417364299,0.5595676303,0.180622071,0.8168904781,1.091810465,1.016517758,0.8309437037,0.7435848713
1.204240322,1.174238324,1.031989217,0.701171577,0.6482322216,0.4996778667,1.52971077,0.9644940495,0.1105952188,-0.1810632199,1.130347967,1.01963377,1.021243811,0.9714555144,0.1808134466,0.6772503257,0.769208014,0.2670110762,1.16872406,1.037535906,0.6245064735,0.7398738861
0.9983221292,0.8026470542,0.8984979391,0.6775937676,0.7637177706,0.9412448406,0.9190050364,1.008960843,0.6149874926,0.1285296828,0.7106850743,0.6070365906,1.160064697,0.7951097488,0.5424668789,0.6490046382,0.1049531326,0.7880297303,0.9451448917,1.093606591,0.8511527181,0.5906951427
1.416857839,1.100064158,0.7416883707,0.6209669709,0.5465506911,0.5990168452,1.43660593,1.075778365,-0.09258182347,-0.05352962017,0.773393929,0.7923530936,0.8719565272,1.052015424,0.03360689431,0.4637573957,0.8288795948,0.1406085342,1.07695353,0.8400640488,0.7086310387,0.7782996893
0.9887064695,0.9916928411,0.7549042106,0.8810061812,0.8467156887,0.8195236325,1.041883707,1.304547668,0.857304275,0.4496777356,0.759119451,0.6586574912,1.122750998,0.7518499494,0.6880651712,0.544464767,0.2642600238,0.7839410901,0.8994369507,1.01935935,0.781899035,0.6076580286
1.278638959,1.491507053,0.6861243844,0.8057020307,0.4571062624,0.7761029601,1.54522872,0.863868773,0.189044863,0.225110665,0.5218398571,0.6837362647,0.7854847312,0.9430215955,0.07783815265,0.05181286111,0.7922586799,0.2257307321,0.9933263063,0.9878470302,0.7166211009,0.9100382328
0.902500093,0.9086166024,0.7520817518,0.9924436212,0.8976293206,0.6737360954,1.006479144,1.245456338,0.7333500385,0.4629851282,0.4173901975,0.3004261851,0.762106657,0.9387441278,0.4933533967,0.5496487021,0.4010575116,0.885369122,0.9822303057,0.8185303807,0.6701604128,0.6317047477
1.340988278,1.10567522,0.9207010865,0.7864067554,0.4968559444,0.6783385873,1.026066661,1.024837732,0.2367037237,0.1588115841,0.2185517848,0.3122980297,1.00467062,0.893448174,0.05430775508,0.0612657927,0.6597832441,0.2636546195,1.228054285,0.7510125041,0.6688648462,0.7800468206
0.9020537734,0.8421128392,0.8917643428,1.138798594,1.096317768,0.5774957538,1.343203187,1.484959483,0.558714807,0.1958072633,0.8557699919,0.8644611835,1.001621962,1.052552581,0.4516834915,0.6281722188,0.5607804656,0.7234282494,0.7249673605,1.171025157,0.6570256352,0.5550392866
1.28620851,1.169732928,0.8436866403,0.544860065,0.530852437,0.7706801295,1.011160254,1.023366928,-0.1087163612,0.006523480173,0.2904518247,0.0768424347,0.9956976771,0.787882328,0.1846773475,0.1380364001,0.6802002788,0.3888920844,1.123553276,0.5141606927,0.7325856686,0.6534315348
1.003323674,0.8694186211,0.8563052416,0.968588829,1.093577385,0.3411699831,1.059794784,0.9470341206,0.2478429526,0.4988108575,0.9286324382,1.050450206,0.8082793951,0.9047507644,0.5206329823,0.1955881715,0.2289235443,0.6369637847,0.9971148372,1.169349313,0.6434147954,0.7411848307
1.265513301,1.171292186,0.6441816092,0.9263890386,0.5281069279,0.9577960372,1.043369412,1.427335382,-0.1392625719,-0.1790619344,0.5449903011,0.4731259346,0.9801877141,0.9292079806,0.6454045177,0.2346035987,0.4004849195,0.1321281046,1.031495214,0.5671895146,0.7127025723,0.529740572
1.159023404,0.9185035825,0.9121504426,0.8484805226,1.002742052,0.4069781601,1.230217218,0.9045853019,0.5692158937,0.3768534362,0.8769188523,0.9541272521,1.051789522,1.098517299,0.4436221719,0.4418884814,0.28684479,0.3214530349,0.7866751552,1.098544478,0.7185505033,0.7563285828
1.118713498,1.450342059,0.9212571383,0.8502500653,0.7048842907,1.18701303,0.9786333442,1.231293559,0.05254082382,-0.1676969081,0.4251424372,0.222416237,0.8697916865,0.9033746123,0.9369452,0.2280732244,0.3039275408,0.1503495127,1.246796846,0.3748203814,0.6983145475,0.5709127784
0.9873570204,1.057274938,0.8800068498,0.9927999973,1.139552355,0.4061843157,1.138529658,0.9364342093,0.5466682315,0.6038077474,0.6900653839,0.6559138894,1.264100909,0.8997008204,0.6649499536,0.6542194486,0.4482739866,0.1989605874,0.6189211607,0.7164351344,0.7177252769,0.7763602138
1.05438602,1.190591574,0.8784490228,0.4489632845,0.7794901133,1.082465768,0.7735286355,1.4054389,0.2412219346,0.02320679091,0.4530589283,0.193671301,0.8998897076,0.7329428196,0.6730088592,0.225479722,0.2036850303,0.6080887318,1.187650204,0.7378117442,0.639306426,0.5331857204
1.214330435,0.8856024146,1.031157374,0.6179447174,0.7778311968,0.5519090891,1.323355436,0.966237843,0.3441379964,0.6979605556,0.965757966,0.8976218104,1.221701741,1.09096396,0.6043793559,0.8665537238,0.3363034427,0.1024249867,0.6529288888,0.7165649533,0.7224605083,0.6309472919
1.226804972,0.9439137578,0.3901839852,0.3060863912,0.6008170843,1.003733993,1.009655118,0.9187085629,0.1767692417,0.1493717581,0.2825213075,0.07697365433,0.9979242682,0.5290921926,0.2411423475,0.7001740932,0.1825915128,0.4291637242,0.8913615346,0.5629374981,0.7292912602,0.5012216568
0.9863977432,1.215672135,0.8289111257,0.9578383565,1.209216952,0.7201191783,1.519878507,0.7274462581,0.4904391468,0.7286326289,0.7694714069,0.6313530207,0.7772241831,1.233097911,0.6391966939,0.8810544014,0.2149199694,0.06963504851,0.46002087,0.7312982678,0.576315999,0.6902503967
1.060321689,1.057632446,0.3351265788,0.3297835588,0.3588215411,0.9993026257,0.9081091285,1.102985978,0.04705162719,-0.1086353585,0.3822281957,0.08333808929,1.203718424,0.7626226544,0.30183357,0.4350448549,0.4388388097,0.1149541363,0.6160468459,0.6350464821,0.6593660712,0.3736467659
0.8885030746,1.06769526,1.160600781,0.8973301053,0.7962264419,0.7904732823,1.43380475,1.122014165,0.331112355,0.5878114104,0.6600895524,0.5882033706,0.966052115,1.015338302,0.6806458235,0.3770887852,0.08085984737,0.4457981884,0.8416957855,0.4109730721,0.5480645895,0.5814778209
0.9601021409,0.864664495,0.4288903773,0.3703875542,0.3712567687,0.6549086571,1.102943182,1.315100312,-0.03196407855,-0.1898950785,0.4545025826,0.3388514519,0.9053679705,1.134386659,0.3347279727,0.5611668229,0.3381933868,0.008633394726,0.6493275166,0.536747396,0.7596285939,0.6985096335
0.7145828605,0.9659892917,1.107501745,0.5195913315,0.5510101914,0.5821152925,1.195340753,0.9572968483,0.5264005065,0.5386551619,0.5774476528,0.4512174129,0.7341608405,0.2490286082,0.4103339314,0.210436061,0.1390191466,0.4551014006,0.5414277911,0.2492358685,0.6389037371,0.4803574979
0.9925661087,0.7978203893,0.4732195437,0.4124573171,0.9204086065,0.9510902762,0.8511930108,1.207942367,0.1768691391,-0.09904390574,0.1969097257,0.6329647303,1.055808783,0.8397205472,0.3953363597,0.3422211707,0.4740897715,-0.05491960049,0.8488601446,0.3602004945,0.7058515549,0.6279343367
0.805801034,0.7269280553,0.7467836738,0.9322471023,0.4933472872,0.2406880111,0.9560559392,1.070129395,0.6727936864,0.684771359,0.7922821045,0.317406565,0.725521028,0.5059543848,0.4988436103,-0.2191033959,0.1864792258,0.5488160253,0.6093876362,0.1932967752,0.725808084,0.5265833139
0.8410609961,0.7795650363,0.5748678446,0.6344233155,0.9345093369,0.596265316,0.7531929612,0.9701507092,0.3191437423,0.3766697645,0.330350101,0.8565641046,1.178805828,0.5873721242,0.2633595765,0.5743790269,0.4480832219,0.01135092974,0.6081475616,0.689320147,0.7310316563,0.6064937115
0.8463020325,0.7722878456,1.007560134,0.7689208984,0.7124022245,0.2365213186,1.218655348,0.8394600749,0.550158143,0.3411034346,0.8385570049,0.4068170786,0.8673342466,0.5058114529,0.6139350533,0.1395027637,0.2479683459,0.3586294651,0.4154743552,0.3198908567,0.6238920093,0.5293714404
0.776984632,0.6096149683,0.6733830571,0.7042203546,0.5345022678,0.2271211147,0.6068467498,0.7163302898,0.1090830564,0.4455231726,0.4618376195,0.4569512606,1.00421536,0.7197141051,0.4539797902,0.5611383915,0.6090379953,0.0610695295,0.4977559745,0.7343907356,0.7653583288,0.7672189474
0.8491355181,0.7097631097,0.9503697753,0.6980268955,0.5658380985,1.026061058,1.417147994,0.7007183433,0.6196607351,0.5582019687,1.134359241,1.003415108,1.216701627,0.4801686704,0.8670488,-0.07168316096,0.2609982789,0.4951889217,0.3543181121,0.3041460812,0.6636986136,0.5159627199
0.916572988,0.5115687847,0.806858778,0.7627357841,0.154739514,0.28160882,0.9216834307,1.023935676,0.07054743171,0.4237185717,0.6676536202,0.326359719,0.4102324843,0.7524688244,0.9101735353,0.5437963605,0.3744271398,0.0740365684,0.4263664782,0.9236862659,0.9575937986,0.8877460957
0.8783896565,0.7158209682,0.8658648133,0.3287040293,0.7384377718,0.7732596993,1.019978404,0.6671831608,0.7229546905,0.5027168393,1.213019252,0.5722926259,0.8914795518,0.4792186916,0.6977525353,-0.2944998741,0.3946226537,0.3157208264,0.6504225135,0.3080029786,0.7274572849,0.4446853101
0.7683497071,0.8141527176,0.791033864,0.8207073212,0.3848883212,0.5456506014,0.9018679857,1.241414547,0.07317893207,0.1105765179,0.6019591093,0.2060071677,0.7308661938,0.899729073,0.639606595,0.3502741158,0.8604294658,0.1336376518,0.5190528631,0.8155912757,0.9816723466,0.7799040675
0.9898745418,0.6657444835,0.554242909,0.4494170249,0.9333229065,0.4384320676,1.356168509,0.9302569032,0.8183624744,0.2528732419,0.8417677283,0.7769806385,0.7210944891,0.5925721526,0.8510532379,0.1382171065,0.756883502,0.8639500141,0.7574560642,0.5872797966,0.7592107654,0.4787999988
0.9793018699,0.5164726377,1.004045486,0.763815403,0.7043870687,-0.07966263592,1.11863625,0.9784087539,0.6896334291,-0.1470845789,0.5639320016,0.6317456365,0.6489731669,0.8872285485,0.4846973717,-0.2951947749,0.7306059599,0.5599728227,0.5697134733,0.5323879123,0.9800456166,0.817717731
